"birdID","tagID","datetimeGMT","latitude","longitude","sex"
"5102433",370748,2025-03-28 15:35:09,28.5749664306641,-17.3550071716309,"Unknown"
"5102433",370748,2025-03-28 15:40:11,28.5746307373047,-17.35569190979,"Unknown"
"5102433",370748,2025-03-28 15:45:11,28.5743045806885,-17.3563423156738,"Unknown"
"5102433",370748,2025-03-28 15:50:08,28.5740013122559,-17.3569869995117,"Unknown"
"5102433",370748,2025-03-28 15:55:09,28.5736122131348,-17.3576736450195,"Unknown"
"5102433",370748,2025-03-28 16:00:32,28.5731525421143,-17.3584022521973,"Unknown"
"5102433",370748,2025-03-28 16:05:08,28.5728454589844,-17.3589305877686,"Unknown"
"5102433",370748,2025-03-28 16:10:08,28.5726699829102,-17.3595600128174,"Unknown"
"5102433",370748,2025-03-28 16:15:08,28.5725021362305,-17.3589019775391,"Unknown"
"5102433",370748,2025-03-28 16:20:09,28.5721588134766,-17.3596019744873,"Unknown"
"5102433",370748,2025-03-28 16:25:08,28.5718688964844,-17.3603706359863,"Unknown"
"5102433",370748,2025-03-28 16:30:08,28.5717639923096,-17.3609409332275,"Unknown"
"5102433",370748,2025-03-28 16:35:11,28.5714359283447,-17.3615684509277,"Unknown"
"5102433",370748,2025-03-28 16:40:08,28.571102142334,-17.3621673583984,"Unknown"
"5102433",370748,2025-03-28 16:45:09,28.5707588195801,-17.3630352020264,"Unknown"
"5102433",370748,2025-03-28 16:50:09,28.5704078674316,-17.3638324737549,"Unknown"
"5102433",370748,2025-03-28 16:55:09,28.5700397491455,-17.364767074585,"Unknown"
"5102433",370748,2025-03-28 17:00:33,28.5697708129883,-17.3657779693604,"Unknown"
"5102433",370748,2025-03-28 17:05:09,28.5693740844727,-17.366662979126,"Unknown"
"5102433",370748,2025-03-28 17:10:09,28.5691375732422,-17.3675651550293,"Unknown"
"5102433",370748,2025-03-28 17:15:09,28.5688419342041,-17.3684711456299,"Unknown"
"5102433",370748,2025-03-28 17:20:09,28.5684986114502,-17.3693752288818,"Unknown"
"5102433",370748,2025-03-28 17:25:09,28.5682678222656,-17.3702125549316,"Unknown"
"5102433",370748,2025-03-28 17:30:10,28.5678367614746,-17.3710765838623,"Unknown"
"5102433",370748,2025-03-28 17:35:09,28.5674571990967,-17.3718662261963,"Unknown"
"5102433",370748,2025-03-28 17:40:11,28.5670776367188,-17.3725032806396,"Unknown"
"5102433",370748,2025-03-28 17:45:09,28.5665149688721,-17.3728332519531,"Unknown"
"5102433",370748,2025-03-28 17:50:09,28.5696811676025,-17.404447555542,"Unknown"
"5102433",370748,2025-03-28 17:55:12,28.5663604736328,-17.4389381408691,"Unknown"
"5102433",370748,2025-03-28 18:00:09,28.5562915802002,-17.4688377380371,"Unknown"
"5102433",370748,2025-03-28 18:05:09,28.5525989532471,-17.4779930114746,"Unknown"
"5102433",370748,2025-03-28 18:10:09,28.5473251342773,-17.4789409637451,"Unknown"
"5102433",370748,2025-03-28 18:15:13,28.5463981628418,-17.4763660430908,"Unknown"
"5102433",370748,2025-03-28 18:20:14,28.5459289550781,-17.4767780303955,"Unknown"
"5102433",370748,2025-03-28 18:25:09,28.5439891815186,-17.4749145507812,"Unknown"
"5102433",370748,2025-03-28 18:30:11,28.5438804626465,-17.4756469726562,"Unknown"
"5102433",370748,2025-03-28 18:36:34,28.5437126159668,-17.4977378845215,"Unknown"
"5102433",370748,2025-03-28 18:41:21,28.5504837036133,-17.5285835266113,"Unknown"
"5102433",370748,2025-03-28 18:45:12,28.5504665374756,-17.5533275604248,"Unknown"
"5102433",370748,2025-03-28 18:50:10,28.5644721984863,-17.5822010040283,"Unknown"
"5102433",370748,2025-03-28 18:55:10,28.5785503387451,-17.6111431121826,"Unknown"
"5102433",370748,2025-03-28 19:00:10,28.5924491882324,-17.6402282714844,"Unknown"
"5102433",370748,2025-03-28 19:05:11,28.6105690002441,-17.6682662963867,"Unknown"
"5102433",370748,2025-03-28 19:10:10,28.6267166137695,-17.6957340240479,"Unknown"
"5102433",370748,2025-03-28 19:15:10,28.6479053497314,-17.7171211242676,"Unknown"
"5102433",370748,2025-03-28 19:20:12,28.6746940612793,-17.7205638885498,"Unknown"
"5102433",370748,2025-03-28 19:25:09,28.703311920166,-17.7169876098633,"Unknown"
"5102433",370748,2025-03-28 19:30:11,28.7315788269043,-17.7197532653809,"Unknown"
"5102433",370748,2025-03-28 19:35:11,28.7558517456055,-17.724271774292,"Unknown"
"5102433",370748,2025-03-28 19:40:11,28.7738933563232,-17.7330341339111,"Unknown"
"5102433",370748,2025-03-28 19:45:09,28.7687435150146,-17.7274322509766,"Unknown"
"5102433",370748,2025-03-28 19:46:09,28.7657127380371,-17.7254962921143,"Unknown"
"5102433",370748,2025-03-28 19:47:10,28.7621955871582,-17.7229785919189,"Unknown"
"5102433",370748,2025-03-28 19:48:10,28.7603359222412,-17.7247524261475,"Unknown"
"5102433",370748,2025-03-28 19:53:10,28.7601089477539,-17.7255439758301,"Unknown"
"5102433",370748,2025-03-28 19:58:12,28.7608318328857,-17.7257213592529,"Unknown"
"5102433",370748,2025-03-28 19:59:12,28.7609367370605,-17.7257175445557,"Unknown"
"5102433",370748,2025-03-28 20:00:32,28.7610454559326,-17.7256946563721,"Unknown"
"5102433",370748,2025-03-28 20:01:09,28.7611389160156,-17.725715637207,"Unknown"
"5102433",370748,2025-03-28 20:02:09,28.7612895965576,-17.7257671356201,"Unknown"
"5102433",370748,2025-03-28 20:03:09,28.761438369751,-17.7257976531982,"Unknown"
"5102433",370748,2025-03-28 20:04:09,28.761568069458,-17.7258110046387,"Unknown"
"5102433",370748,2025-03-28 20:05:09,28.7617130279541,-17.7258682250977,"Unknown"
"5102433",370748,2025-03-28 20:06:09,28.7619018554688,-17.7259273529053,"Unknown"
"5102433",370748,2025-03-28 20:07:09,28.7620620727539,-17.7259769439697,"Unknown"
"5102433",370748,2025-03-28 20:08:09,28.7622127532959,-17.7259979248047,"Unknown"
"5102433",370748,2025-03-28 20:09:09,28.7623443603516,-17.726053237915,"Unknown"
"5102433",370748,2025-03-28 20:10:09,28.7625293731689,-17.7260971069336,"Unknown"
"5102433",370748,2025-03-28 20:11:09,28.7626438140869,-17.7261524200439,"Unknown"
"5102433",370748,2025-03-28 20:12:10,28.7628326416016,-17.7262001037598,"Unknown"
"5102433",370748,2025-03-28 20:13:08,28.7629165649414,-17.7262592315674,"Unknown"
"5102433",370748,2025-03-28 20:14:09,28.7630596160889,-17.7263507843018,"Unknown"
"5102433",370748,2025-03-28 20:15:09,28.7632026672363,-17.7264270782471,"Unknown"
"5102433",370748,2025-03-28 20:16:09,28.7633533477783,-17.7265148162842,"Unknown"
"5102433",370748,2025-03-28 20:17:09,28.7635593414307,-17.7265872955322,"Unknown"
"5102433",370748,2025-03-28 20:18:09,28.763692855835,-17.7266616821289,"Unknown"
"5102433",370748,2025-03-28 20:19:09,28.7638454437256,-17.7267456054688,"Unknown"
"5102433",370748,2025-03-28 20:20:09,28.7640018463135,-17.7268352508545,"Unknown"
"5102433",370748,2025-03-28 20:21:09,28.7641429901123,-17.7269039154053,"Unknown"
"5102433",370748,2025-03-28 20:22:09,28.7642574310303,-17.726957321167,"Unknown"
"5102433",370748,2025-03-28 20:23:09,28.7643775939941,-17.727014541626,"Unknown"
"5102433",370748,2025-03-28 20:24:09,28.7645435333252,-17.7271118164062,"Unknown"
"5102433",370748,2025-03-28 20:25:08,28.7646713256836,-17.7271919250488,"Unknown"
"5102433",370748,2025-03-28 20:26:09,28.7661247253418,-17.7303829193115,"Unknown"
"5102433",370748,2025-03-28 20:27:09,28.7722396850586,-17.7321071624756,"Unknown"
"5102433",370748,2025-03-28 20:28:09,28.773567199707,-17.7338180541992,"Unknown"
"5102433",370748,2025-03-28 20:29:09,28.7713623046875,-17.7344875335693,"Unknown"
"5102433",370748,2025-03-28 20:30:09,28.7670249938965,-17.7333374023438,"Unknown"
"5102433",370748,2025-03-28 20:31:17,28.7696876525879,-17.7369365692139,"Unknown"
"5102433",370748,2025-03-28 20:32:27,28.7701778411865,-17.7423248291016,"Unknown"
"5102433",370748,2025-03-28 20:33:09,28.7674026489258,-17.7411193847656,"Unknown"
"5102433",370748,2025-03-28 20:34:10,28.763988494873,-17.7418651580811,"Unknown"
"5102433",370748,2025-03-28 20:35:09,28.7633209228516,-17.7444972991943,"Unknown"
"5102433",370748,2025-03-28 20:36:09,28.7623920440674,-17.7508182525635,"Unknown"
"5102433",370748,2025-03-28 20:37:09,28.7606830596924,-17.7561721801758,"Unknown"
"5102433",370748,2025-03-28 20:38:10,28.7606945037842,-17.7541828155518,"Unknown"
"5102433",370748,2025-03-28 20:39:10,28.7572803497314,-17.7511157989502,"Unknown"
"5102433",370748,2025-03-28 20:40:09,28.7543754577637,-17.747184753418,"Unknown"
"5102433",370748,2025-03-28 20:41:09,28.7510967254639,-17.7441806793213,"Unknown"
"5102433",370748,2025-03-28 20:42:09,28.7493286132812,-17.7422637939453,"Unknown"
"5102433",370748,2025-03-28 20:43:09,28.7453575134277,-17.739839553833,"Unknown"
"5102433",370748,2025-03-28 20:44:09,28.7407150268555,-17.7398872375488,"Unknown"
"5102433",370748,2025-03-28 20:45:09,28.7360687255859,-17.7403411865234,"Unknown"
"5102433",370748,2025-03-28 20:46:09,28.7320575714111,-17.7423610687256,"Unknown"
"5102433",370748,2025-03-28 20:47:09,28.7274932861328,-17.746561050415,"Unknown"
"5102433",370748,2025-03-28 20:48:09,28.7227268218994,-17.7487010955811,"Unknown"
"5102433",370748,2025-03-28 20:49:09,28.7180194854736,-17.752384185791,"Unknown"
"5102433",370748,2025-03-28 20:50:09,28.7145347595215,-17.7573375701904,"Unknown"
"5102433",370748,2025-03-28 20:51:09,28.711727142334,-17.7636260986328,"Unknown"
"5102433",370748,2025-03-28 20:52:09,28.7094554901123,-17.7701396942139,"Unknown"
"5102433",370748,2025-03-28 20:53:09,28.707878112793,-17.7766189575195,"Unknown"
"5102433",370748,2025-03-28 20:54:10,28.7091751098633,-17.7819213867188,"Unknown"
"5102433",370748,2025-03-28 20:55:09,28.7083301544189,-17.7836818695068,"Unknown"
"5102433",370748,2025-03-28 20:56:09,28.7031478881836,-17.784839630127,"Unknown"
"5102433",370748,2025-03-28 20:57:09,28.7036533355713,-17.7887344360352,"Unknown"
"5102433",370748,2025-03-28 20:58:11,28.7002449035645,-17.7900218963623,"Unknown"
"5102433",370748,2025-03-28 20:59:09,28.7000827789307,-17.7944202423096,"Unknown"
"5102433",370748,2025-03-28 21:00:11,28.7018032073975,-17.7967929840088,"Unknown"
"5102433",370748,2025-03-28 21:01:09,28.7031574249268,-17.7979965209961,"Unknown"
"5102433",370748,2025-03-28 21:02:09,28.7013969421387,-17.7970123291016,"Unknown"
"5102433",370748,2025-03-28 21:03:09,28.701265335083,-17.7956619262695,"Unknown"
"5102433",370748,2025-03-28 21:04:11,28.7039794921875,-17.7983684539795,"Unknown"
"5102433",370748,2025-03-28 21:05:09,28.7025985717773,-17.799129486084,"Unknown"
"5102433",370748,2025-03-28 21:06:09,28.7044410705566,-17.8007888793945,"Unknown"
"5102433",370748,2025-03-28 21:07:09,28.7011165618896,-17.8032474517822,"Unknown"
"5102433",370748,2025-03-28 21:08:09,28.7037582397461,-17.8044185638428,"Unknown"
"5102433",370748,2025-03-28 21:09:11,28.7035331726074,-17.807767868042,"Unknown"
"5102433",370748,2025-03-28 21:10:09,28.703498840332,-17.8057479858398,"Unknown"
"5102433",370748,2025-03-28 21:11:09,28.7046241760254,-17.8051090240479,"Unknown"
"5102433",370748,2025-03-28 21:12:09,28.7035388946533,-17.8017597198486,"Unknown"
"5102433",370748,2025-03-28 21:13:09,28.7058219909668,-17.7983818054199,"Unknown"
"5102433",370748,2025-03-28 21:14:10,28.7099857330322,-17.8003273010254,"Unknown"
"5102433",370748,2025-03-28 21:15:09,28.7108688354492,-17.8044376373291,"Unknown"
"5102433",370748,2025-03-28 21:16:17,28.7124671936035,-17.8047847747803,"Unknown"
"5102433",370748,2025-03-28 21:17:12,28.7154483795166,-17.8091430664062,"Unknown"
"5102433",370748,2025-03-28 21:19:11,28.7159881591797,-17.8096218109131,"Unknown"
"5102433",370748,2025-03-28 21:19:12,28.7159271240234,-17.8096790313721,"Unknown"
"5102433",370748,2025-03-28 21:20:16,28.7159271240234,-17.8082523345947,"Unknown"
"5102433",370748,2025-03-28 21:21:16,28.7154121398926,-17.8082981109619,"Unknown"
"5102433",370748,2025-03-28 21:22:17,28.7152080535889,-17.8093795776367,"Unknown"
"5102433",370748,2025-03-28 21:23:18,28.7171268463135,-17.8114795684814,"Unknown"
"5102433",370748,2025-03-28 21:24:23,28.7159156799316,-17.8100872039795,"Unknown"
"5102433",370748,2025-03-28 21:25:18,28.7157649993896,-17.8099117279053,"Unknown"
"5102433",370748,2025-03-28 21:26:16,28.7150363922119,-17.8079624176025,"Unknown"
"5102433",370748,2025-03-28 21:27:17,28.7143020629883,-17.8071842193604,"Unknown"
"5102433",370748,2025-03-28 21:28:15,28.7117328643799,-17.8028450012207,"Unknown"
"5102433",370748,2025-03-28 21:29:16,28.7075481414795,-17.7998313903809,"Unknown"
"5102433",370748,2025-03-28 21:30:15,28.70627784729,-17.8041877746582,"Unknown"
"5102433",370748,2025-03-28 21:31:16,28.7064266204834,-17.8102474212646,"Unknown"
"5102433",370748,2025-03-28 21:32:16,28.7066421508789,-17.813117980957,"Unknown"
"5102433",370748,2025-03-28 21:34:17,28.7059268951416,-17.8112850189209,"Unknown"
"5102433",370748,2025-03-28 21:34:18,28.7059841156006,-17.8112888336182,"Unknown"
"5102433",370748,2025-03-28 21:35:20,28.7040004730225,-17.8078365325928,"Unknown"
"5102433",370748,2025-03-28 21:36:21,28.7009181976318,-17.8038635253906,"Unknown"
"5102433",370748,2025-03-28 21:37:36,28.701286315918,-17.8014278411865,"Unknown"
"5102433",370748,2025-03-28 21:38:20,28.7045059204102,-17.8000736236572,"Unknown"
"5102433",370748,2025-03-28 21:39:21,28.7034912109375,-17.7972583770752,"Unknown"
"5102433",370748,2025-03-28 21:40:23,28.7033100128174,-17.7972202301025,"Unknown"
"5102433",370748,2025-03-28 21:41:26,28.7002544403076,-17.7960834503174,"Unknown"
"5102433",370748,2025-03-28 21:42:23,28.6998500823975,-17.7936992645264,"Unknown"
"5102433",370748,2025-03-28 21:43:20,28.6968307495117,-17.7869300842285,"Unknown"
"5102433",370748,2025-03-28 21:44:21,28.6959056854248,-17.7892951965332,"Unknown"
"5102433",370748,2025-03-28 21:45:21,28.6974411010742,-17.7902069091797,"Unknown"
"5102433",370748,2025-03-28 21:46:20,28.698169708252,-17.7877235412598,"Unknown"
"5102433",370748,2025-03-28 21:47:21,28.6967964172363,-17.7861042022705,"Unknown"
"5102433",370748,2025-03-28 21:48:22,28.697774887085,-17.7916889190674,"Unknown"
"5102433",370748,2025-03-28 21:49:23,28.7001705169678,-17.7960510253906,"Unknown"
"5102433",370748,2025-03-28 21:50:20,28.7015991210938,-17.7940902709961,"Unknown"
"5102433",370748,2025-03-28 21:51:20,28.7011947631836,-17.7957286834717,"Unknown"
"5102433",370748,2025-03-28 21:52:21,28.7036037445068,-17.7968063354492,"Unknown"
"5102433",370748,2025-03-28 21:53:21,28.7021446228027,-17.7967491149902,"Unknown"
"5102433",370748,2025-03-28 21:54:23,28.7022323608398,-17.7973861694336,"Unknown"
"5102433",370748,2025-03-28 21:55:20,28.7023315429688,-17.7965202331543,"Unknown"
"5102433",370748,2025-03-28 21:56:21,28.7005405426025,-17.7957992553711,"Unknown"
"5102433",370748,2025-03-28 21:57:23,28.7007999420166,-17.7963581085205,"Unknown"
"5102433",370748,2025-03-28 21:58:20,28.7006645202637,-17.7947826385498,"Unknown"
"5102433",370748,2025-03-28 21:59:21,28.7004795074463,-17.7930126190186,"Unknown"
"5102433",370748,2025-03-28 22:00:21,28.70241355896,-17.797269821167,"Unknown"
"5102433",370748,2025-03-28 22:01:20,28.7024822235107,-17.7957191467285,"Unknown"
"5102433",370748,2025-03-28 22:02:21,28.7011680603027,-17.7957649230957,"Unknown"
"5102433",370748,2025-03-28 22:03:20,28.70139503479,-17.7932529449463,"Unknown"
"5102433",370748,2025-03-28 22:04:20,28.7042617797852,-17.7898254394531,"Unknown"
"5102433",370748,2025-03-28 22:05:21,28.7072048187256,-17.7905044555664,"Unknown"
"5102433",370748,2025-03-28 22:06:24,28.7108345031738,-17.793270111084,"Unknown"
"5102433",370748,2025-03-28 22:07:24,28.7116279602051,-17.7979183197021,"Unknown"
"5102433",370748,2025-03-28 22:08:20,28.7133827209473,-17.7997150421143,"Unknown"
"5102433",370748,2025-03-28 22:09:24,28.7130336761475,-17.8003406524658,"Unknown"
"5102433",370748,2025-03-28 22:10:23,28.7132225036621,-17.804256439209,"Unknown"
"5102433",370748,2025-03-28 22:11:30,28.7140026092529,-17.8063182830811,"Unknown"
"5102433",370748,2025-03-28 22:12:23,28.7140483856201,-17.8061237335205,"Unknown"
"5102433",370748,2025-03-28 22:13:36,28.7115459442139,-17.8026790618896,"Unknown"
"5102433",370748,2025-03-28 22:14:23,28.7127380371094,-17.8000354766846,"Unknown"
"5102433",370748,2025-03-28 22:15:29,28.7129459381104,-17.8004207611084,"Unknown"
"5102433",370748,2025-03-28 22:16:20,28.7120571136475,-17.7990779876709,"Unknown"
"5102433",370748,2025-03-28 22:17:20,28.7116947174072,-17.8000240325928,"Unknown"
"5102433",370748,2025-03-28 22:18:23,28.7131099700928,-17.8037891387939,"Unknown"
"5102433",370748,2025-03-28 22:19:23,28.7140140533447,-17.806058883667,"Unknown"
"5102433",370748,2025-03-28 22:20:26,28.7126369476318,-17.8037528991699,"Unknown"
"5102433",370748,2025-03-28 22:21:22,28.7110004425049,-17.800365447998,"Unknown"
"5102433",370748,2025-03-28 22:22:21,28.7075710296631,-17.7946472167969,"Unknown"
"5102433",370748,2025-03-28 22:23:23,28.7047443389893,-17.7919216156006,"Unknown"
"5102433",370748,2025-03-28 22:24:24,28.7077960968018,-17.7938575744629,"Unknown"
"5102433",370748,2025-03-28 22:25:20,28.7066535949707,-17.7908325195312,"Unknown"
"5102433",370748,2025-03-28 22:26:20,28.7062435150146,-17.789529800415,"Unknown"
"5102433",370748,2025-03-28 22:27:25,28.7040176391602,-17.7925758361816,"Unknown"
"5102433",370748,2025-03-28 22:28:23,28.7029895782471,-17.7963981628418,"Unknown"
"5102433",370748,2025-03-28 22:29:21,28.702657699585,-17.8010387420654,"Unknown"
"5102433",370748,2025-03-28 22:30:21,28.7002506256104,-17.8028011322021,"Unknown"
"5102433",370748,2025-03-28 22:31:51,28.7014083862305,-17.8083782196045,"Unknown"
"5102433",370748,2025-03-28 22:32:21,28.701696395874,-17.8101425170898,"Unknown"
"5102433",370748,2025-03-28 22:33:23,28.703405380249,-17.8051109313965,"Unknown"
"5102433",370748,2025-03-28 22:34:23,28.702428817749,-17.807954788208,"Unknown"
"5102433",370748,2025-03-28 22:35:21,28.7017459869385,-17.8108806610107,"Unknown"
"5102433",370748,2025-03-28 22:36:23,28.7021999359131,-17.8097801208496,"Unknown"
"5102433",370748,2025-03-28 22:37:21,28.7013320922852,-17.8047847747803,"Unknown"
"5102433",370748,2025-03-28 22:38:20,28.7042541503906,-17.8012752532959,"Unknown"
"5102433",370748,2025-03-28 22:39:22,28.704568862915,-17.8023796081543,"Unknown"
"5102433",370748,2025-03-28 22:40:20,28.7045459747314,-17.8050518035889,"Unknown"
"5102433",370748,2025-03-28 22:41:21,28.7050628662109,-17.8104839324951,"Unknown"
"5102433",370748,2025-03-28 22:42:22,28.7060470581055,-17.8113441467285,"Unknown"
"5102433",370748,2025-03-28 22:43:22,28.7041492462158,-17.8087158203125,"Unknown"
"5102433",370748,2025-03-28 22:44:21,28.7026844024658,-17.8037490844727,"Unknown"
"5102433",370748,2025-03-28 22:45:20,28.7044525146484,-17.7977962493896,"Unknown"
"5102433",370748,2025-03-28 22:46:21,28.7045154571533,-17.8025798797607,"Unknown"
"5102433",370748,2025-03-28 22:47:22,28.7043399810791,-17.8047771453857,"Unknown"
"5102433",370748,2025-03-28 22:48:21,28.7055549621582,-17.8097629547119,"Unknown"
"5102433",370748,2025-03-28 22:49:23,28.7063274383545,-17.8116416931152,"Unknown"
"5102433",370748,2025-03-28 22:50:31,28.7061614990234,-17.8141307830811,"Unknown"
"5102433",370748,2025-03-28 22:51:29,28.7062702178955,-17.8135051727295,"Unknown"
"5102433",370748,2025-03-28 22:52:27,28.7061805725098,-17.8139343261719,"Unknown"
"5102433",370748,2025-03-28 22:53:34,28.706205368042,-17.8141670227051,"Unknown"
"5102433",370748,2025-03-28 22:54:28,28.7063140869141,-17.8135986328125,"Unknown"
"5102433",370748,2025-03-28 22:55:32,28.7063465118408,-17.8133945465088,"Unknown"
"5102433",370748,2025-03-28 22:56:28,28.7062835693359,-17.8137474060059,"Unknown"
"5102433",370748,2025-03-28 22:57:30,28.7062854766846,-17.8144607543945,"Unknown"
"5102433",370748,2025-03-28 22:58:37,28.7061595916748,-17.8140449523926,"Unknown"
"5102433",370748,2025-03-28 22:59:27,28.7062969207764,-17.8134841918945,"Unknown"
"5102433",370748,2025-03-28 23:00:28,28.7064476013184,-17.8142852783203,"Unknown"
"5102433",370748,2025-03-28 23:01:26,28.7061347961426,-17.8135452270508,"Unknown"
"5102433",370748,2025-03-28 23:02:28,28.7062664031982,-17.8132038116455,"Unknown"
"5102433",370748,2025-03-28 23:03:57,28.706428527832,-17.8137035369873,"Unknown"
"5102433",370748,2025-03-28 23:04:23,28.7057666778564,-17.8132438659668,"Unknown"
"5102433",370748,2025-03-28 23:05:22,28.7059326171875,-17.8128128051758,"Unknown"
"5102433",370748,2025-03-28 23:06:23,28.7058753967285,-17.8129806518555,"Unknown"
"5102433",370748,2025-03-28 23:07:22,28.7060127258301,-17.8127002716064,"Unknown"
"5102433",370748,2025-03-28 23:08:23,28.7057723999023,-17.8131046295166,"Unknown"
"5102433",370748,2025-03-28 23:09:22,28.705982208252,-17.8127956390381,"Unknown"
"5102433",370748,2025-03-28 23:10:23,28.7057037353516,-17.8131618499756,"Unknown"
"5102433",370748,2025-03-28 23:11:23,28.705924987793,-17.8130283355713,"Unknown"
"5102433",370748,2025-03-28 23:12:28,28.70578956604,-17.8130226135254,"Unknown"
"5102433",370748,2025-03-28 23:13:26,28.7052879333496,-17.8115482330322,"Unknown"
"5102433",370748,2025-03-28 23:14:21,28.7054443359375,-17.8114643096924,"Unknown"
"5102433",370748,2025-03-28 23:15:52,28.7050819396973,-17.8115749359131,"Unknown"
"5102433",370748,2025-03-28 23:16:33,28.7050838470459,-17.8114719390869,"Unknown"
"5102433",370748,2025-03-28 23:17:39,28.704439163208,-17.8109016418457,"Unknown"
"5102433",370748,2025-03-28 23:18:26,28.7045936584473,-17.8098602294922,"Unknown"
"5102433",370748,2025-03-28 23:19:20,28.7043972015381,-17.8089561462402,"Unknown"
"5102433",370748,2025-03-28 23:20:21,28.7045135498047,-17.808385848999,"Unknown"
"5102433",370748,2025-03-28 23:21:21,28.7041645050049,-17.8079833984375,"Unknown"
"5102433",370748,2025-03-28 23:22:21,28.7037563323975,-17.8075981140137,"Unknown"
"5102433",370748,2025-03-28 23:23:21,28.7036609649658,-17.8066558837891,"Unknown"
"5102433",370748,2025-03-28 23:24:21,28.70383644104,-17.8061847686768,"Unknown"
"5102433",370748,2025-03-28 23:25:23,28.7035121917725,-17.8043804168701,"Unknown"
"5102433",370748,2025-03-28 23:26:23,28.7025890350342,-17.8022575378418,"Unknown"
"5102433",370748,2025-03-28 23:27:21,28.7035884857178,-17.8001499176025,"Unknown"
"5102433",370748,2025-03-28 23:28:21,28.7039241790771,-17.7990131378174,"Unknown"
"5102433",370748,2025-03-28 23:29:22,28.7023296356201,-17.8029537200928,"Unknown"
"5102433",370748,2025-03-28 23:30:20,28.7020950317383,-17.8027667999268,"Unknown"
"5102433",370748,2025-03-28 23:31:22,28.7033252716064,-17.7996654510498,"Unknown"
"5102433",370748,2025-03-28 23:32:23,28.7038421630859,-17.7995796203613,"Unknown"
"5102433",370748,2025-03-28 23:33:24,28.7023792266846,-17.8027114868164,"Unknown"
"5102433",370748,2025-03-28 23:34:22,28.7019271850586,-17.8028678894043,"Unknown"
"5102433",370748,2025-03-28 23:35:20,28.701545715332,-17.7962684631348,"Unknown"
"5102433",370748,2025-03-28 23:36:23,28.7005233764648,-17.7966060638428,"Unknown"
"5102433",370748,2025-03-28 23:37:21,28.7001476287842,-17.7928028106689,"Unknown"
"5102433",370748,2025-03-28 23:38:20,28.701099395752,-17.7886199951172,"Unknown"
"5102433",370748,2025-03-28 23:39:21,28.7049236297607,-17.7897109985352,"Unknown"
"5102433",370748,2025-03-28 23:40:21,28.7071571350098,-17.7932510375977,"Unknown"
"5102433",370748,2025-03-28 23:41:23,28.708324432373,-17.7957134246826,"Unknown"
"5102433",370748,2025-03-28 23:42:21,28.706184387207,-17.7925319671631,"Unknown"
"5102433",370748,2025-03-28 23:43:21,28.7043018341064,-17.7875576019287,"Unknown"
"5102433",370748,2025-03-28 23:44:20,28.7056579589844,-17.7884407043457,"Unknown"
"5102433",370748,2025-03-28 23:45:21,28.7083683013916,-17.7925453186035,"Unknown"
"5102433",370748,2025-03-28 23:46:21,28.7079925537109,-17.7946529388428,"Unknown"
"5102433",370748,2025-03-28 23:47:23,28.7078895568848,-17.7940902709961,"Unknown"
"5102433",370748,2025-03-28 23:48:21,28.7072505950928,-17.7926712036133,"Unknown"
"5102433",370748,2025-03-28 23:49:21,28.7094020843506,-17.7957534790039,"Unknown"
"5102433",370748,2025-03-28 23:50:21,28.7109336853027,-17.7998332977295,"Unknown"
"5102433",370748,2025-03-28 23:51:20,28.7127170562744,-17.804069519043,"Unknown"
"5102433",370748,2025-03-28 23:52:23,28.7158184051514,-17.8081512451172,"Unknown"
"5102433",370748,2025-03-28 23:53:31,28.7150402069092,-17.8078002929688,"Unknown"
"5102433",370748,2025-03-28 23:54:23,28.7126960754395,-17.8038539886475,"Unknown"
"5102433",370748,2025-03-28 23:55:29,28.7133235931396,-17.8064517974854,"Unknown"
"5102433",370748,2025-03-28 23:56:21,28.712043762207,-17.8053684234619,"Unknown"
"5102433",370748,2025-03-28 23:57:20,28.7116222381592,-17.8043365478516,"Unknown"
"5102433",370748,2025-03-28 23:58:21,28.7072010040283,-17.8064727783203,"Unknown"
"5102433",370748,2025-03-28 23:59:23,28.7067413330078,-17.8121585845947,"Unknown"
"5102433",370748,2025-03-29 00:00:23,28.7070903778076,-17.8121871948242,"Unknown"
"5102433",370748,2025-03-29 00:01:28,28.7051734924316,-17.8125820159912,"Unknown"
"5102433",370748,2025-03-29 00:02:37,28.7052478790283,-17.8124542236328,"Unknown"
"5102433",370748,2025-03-29 00:03:30,28.705114364624,-17.8125705718994,"Unknown"
"5102433",370748,2025-03-29 00:04:32,28.7050704956055,-17.8125801086426,"Unknown"
"5102433",370748,2025-03-29 00:05:51,28.7054805755615,-17.8127517700195,"Unknown"
"5102433",370748,2025-03-29 00:06:29,28.7061233520508,-17.8121471405029,"Unknown"
"5102433",370748,2025-03-29 00:36:40,28.7055931091309,-17.8138580322266,"Unknown"
"5102433",370748,2025-03-29 02:12:46,28.704553604126,-17.8159160614014,"Unknown"
"5102433",370748,2025-03-29 02:41:51,28.7050323486328,-17.8123626708984,"Unknown"
"5102433",370748,2025-03-29 03:11:34,28.7049655914307,-17.8130779266357,"Unknown"
"5102433",370748,2025-03-29 03:41:51,28.7054100036621,-17.8129997253418,"Unknown"
"5102433",370748,2025-03-29 04:12:46,28.7064037322998,-17.8122787475586,"Unknown"
"5102433",370748,2025-03-29 05:13:47,28.7047157287598,-17.8109855651855,"Unknown"
